Timestamp	current
2018-08-25 21:51:45.100	0.0
2018-08-25 21:51:46.300	87.1
2018-08-25 22:01:59.500	0.0
2018-08-25 22:02:01.900	87.1
2018-08-25 22:03:11.500	0.0
2018-08-25 22:03:12.700	87.1
2018-08-25 22:05:18.700	0.0
2018-08-25 22:05:19.900	87.1
2018-08-25 22:08:36.700	0.0
2018-08-25 22:08:37.900	87.1
2018-08-25 22:09:46.300	0.0
2018-08-25 22:09:48.700	87.1
2018-08-25 22:20:17.500	0.0
2018-08-25 22:20:18.700	87.1
2018-08-25 22:26:25.900	0.0
2018-08-25 22:26:27.100	87.1
2018-08-25 22:27:22.300	0.0
2018-08-25 22:27:23.500	87.1
2018-08-25 22:40:41.500	0.0
2018-08-25 22:40:42.700	87.1
2018-08-25 22:45:53.500	0.0
2018-08-25 22:45:54.700	87.1
2018-08-25 22:47:58.300	0.0
2018-08-25 22:48:01.900	87.1
2018-08-25 22:51:18.700	0.0
2018-08-25 22:51:19.900	87.1
2018-08-25 22:59:39.100	0.0
2018-08-25 22:59:40.300	87.1
2018-08-25 23:06:48.700	0.0
2018-08-25 23:06:51.100	87.1
2018-08-25 23:07:19.900	-176.8
2018-08-25 23:07:21.100	87.1
2018-08-25 23:08:58.300	0.0
2018-08-25 23:08:59.500	87.1
2018-08-25 23:15:09.100	0.0
2018-08-25 23:15:10.300	87.1
2018-08-25 23:17:17.500	0.0
2018-08-25 23:17:18.700	87.1
2018-08-25 23:17:47.500	0.0
2018-08-25 23:17:48.700	87.1
2018-08-25 23:22:10.300	0.0
2018-08-25 23:22:12.700	87.1
2018-08-25 23:22:41.500	0.0
2018-08-25 23:22:42.700	87.1
2018-08-25 23:25:58.300	0.0
2018-08-25 23:25:59.500	87.1
2018-08-25 23:29:59.500	0.0
2018-08-25 23:30:01.900	87.1
2018-08-25 23:30:30.700	0.0
2018-08-25 23:30:31.900	87.1
2018-08-25 23:32:39.100	0.0
2018-08-25 23:32:40.300	87.1
2018-08-25 23:35:55.900	0.0
2018-08-25 23:35:57.100	87.1
2018-08-25 23:40:28.300	0.0
2018-08-25 23:40:29.500	87.1
2018-08-25 23:43:05.500	0.0
2018-08-25 23:43:07.900	87.1
2018-08-25 23:43:36.700	0.0
2018-08-25 23:43:37.900	87.1
2018-08-25 23:44:52.300	0.0
2018-08-25 23:44:54.700	87.1
2018-08-25 23:45:23.500	0.9
2018-08-25 23:45:24.700	87.1
2018-08-25 23:48:09.100	0.0
2018-08-25 23:48:10.300	87.1
2018-08-25 23:51:25.900	0.0
2018-08-25 23:51:27.100	87.1
2018-08-25 23:53:34.300	0.0
2018-08-25 23:53:35.500	87.1
2018-08-25 23:54:04.300	0.0
2018-08-25 23:54:05.500	87.1
2018-08-25 23:59:06.700	0.0
2018-08-25 23:59:07.900	87.1
2018-08-26 00:01:15.100	0.0
2018-08-26 00:01:16.300	87.1
2018-08-26 00:09:25.900	0.0
2018-08-26 00:09:27.100	87.1
2018-08-26 00:18:15.100	0.0
2018-08-26 00:18:16.300	87.1
2018-08-26 00:18:45.100	0.0
2018-08-26 00:18:46.300	87.1
2018-08-26 00:20:29.500	32.1
2018-08-26 00:20:31.900	87.1
2018-08-26 00:22:00.700	0.0
2018-08-26 00:22:01.900	87.1
2018-08-26 00:43:54.700	0.0
2018-08-26 00:43:57.100	87.1
2018-08-26 00:50:57.100	0.0
2018-08-26 00:50:58.300	87.1
2018-08-26 00:58:12.700	0.0
2018-08-26 00:58:13.900	87.1
2018-08-26 00:59:21.100	0.0
2018-08-26 00:59:22.300	87.1
2018-08-26 01:00:19.900	0.0
2018-08-26 01:00:22.300	87.1
2018-08-26 01:09:15.100	0.0
2018-08-26 01:09:16.300	87.1
2018-08-26 01:12:45.100	0.0
2018-08-26 01:12:46.300	87.1
2018-08-26 01:17:22.300	0.0
2018-08-26 01:17:24.700	87.1
2018-08-26 01:23:55.900	0.0
2018-08-26 01:23:57.100	87.1
2018-08-26 01:28:28.300	0.0
2018-08-26 01:28:29.500	87.1
2018-08-26 01:31:36.700	0.0
2018-08-26 01:31:37.900	87.1
2018-08-26 01:34:30.700	0.0
2018-08-26 01:34:31.900	87.1
2018-08-26 01:35:29.500	0.0
2018-08-26 01:35:31.900	87.1
2018-08-26 01:46:58.300	0.0
2018-08-26 01:46:59.500	87.1
2018-08-26 02:04:36.700	0.0
2018-08-26 02:04:37.900	87.1
2018-08-26 02:07:15.100	0.0
2018-08-26 02:07:16.300	87.1
2018-08-26 02:10:09.100	0.0
2018-08-26 02:10:10.300	87.1
2018-08-26 02:27:39.100	0.0
2018-08-26 02:27:40.300	87.1
2018-08-26 02:28:09.100	0.0
2018-08-26 02:28:10.300	87.1
2018-08-26 02:40:09.100	0.0
2018-08-26 02:40:10.300	87.1
2018-08-26 02:49:45.100	0.0
2018-08-26 02:49:46.300	87.1
2018-08-26 03:08:59.500	0.0
2018-08-26 03:09:01.900	87.1
2018-08-26 03:09:30.700	0.0
2018-08-26 03:09:31.900	87.1
2018-08-26 03:39:45.100	0.0
2018-08-26 03:39:48.700	87.1
2018-08-26 03:40:11.500	0.0
2018-08-26 03:40:12.700	87.1
2018-08-26 03:46:52.300	0.0
2018-08-26 03:46:53.500	87.1
2018-08-26 03:48:06.700	0.0
2018-08-26 03:48:07.900	87.1
2018-08-26 03:52:58.300	0.0
2018-08-26 03:52:59.500	87.1
2018-08-26 03:54:42.700	0.0
2018-08-26 03:54:43.900	87.1
2018-08-26 03:55:18.700	1.1
2018-08-26 03:55:19.900	87.1
2018-08-26 04:12:27.100	0.0
2018-08-26 04:12:29.500	87.1
2018-08-26 04:13:10.300	0.0
2018-08-26 04:13:13.900	87.1
2018-08-26 04:24:37.900	0.0
2018-08-26 04:24:40.300	87.1
2018-08-26 04:25:52.300	0.0
2018-08-26 04:25:54.700	87.1
2018-08-26 04:26:23.500	0.0
2018-08-26 04:26:24.700	87.1
2018-08-26 04:32:41.500	0.0
2018-08-26 04:32:43.900	87.1
2018-08-26 04:33:12.700	0.0
2018-08-26 04:33:13.900	87.1
2018-08-26 04:48:35.500	0.0
2018-08-26 04:48:37.900	87.1
2018-08-26 04:51:30.700	0.0
2018-08-26 04:51:31.900	87.1
2018-08-26 04:53:39.100	0.0
2018-08-26 04:53:40.300	87.1
2018-08-26 05:06:00.700	0.0
2018-08-26 05:06:01.900	87.1
2018-08-26 05:16:36.700	0.0
2018-08-26 05:16:37.900	87.1
2018-08-26 05:18:15.100	0.4
2018-08-26 05:18:16.300	87.1
2018-08-26 05:25:55.900	0.0
2018-08-26 05:25:57.100	87.1
2018-08-26 05:29:11.500	0.0
2018-08-26 05:29:13.900	87.1
2018-08-26 05:33:36.700	0.0
2018-08-26 05:33:37.900	87.1
2018-08-26 05:35:45.100	0.0
2018-08-26 05:35:46.300	87.1
2018-08-26 05:43:55.900	0.0
2018-08-26 05:43:57.100	87.1
2018-08-26 05:48:58.300	0.0
2018-08-26 05:48:59.500	87.1
2018-08-26 05:51:06.700	0.0
2018-08-26 05:51:07.900	87.1
2018-08-26 05:52:13.900	0.0
2018-08-26 05:52:16.300	87.1
2018-08-26 05:57:09.100	0.0
2018-08-26 05:57:11.500	87.1
2018-08-26 05:57:40.300	0.0
2018-08-26 05:57:41.500	87.1
2018-08-26 06:00:34.300	0.0
2018-08-26 06:00:35.500	87.1
2018-08-26 06:05:29.500	0.0
2018-08-26 06:05:30.700	87.1
2018-08-26 06:06:59.500	0.0
2018-08-26 06:07:00.700	87.1
2018-08-26 06:13:01.900	0.0
2018-08-26 06:13:03.100	87.1
2018-08-26 06:28:00.700	0.0
2018-08-26 06:28:03.100	87.1
2018-08-26 06:37:12.700	0.0
2018-08-26 06:37:13.900	87.1
2018-08-26 06:48:16.300	0.0
2018-08-26 06:48:18.700	87.1
2018-08-26 06:52:34.300	0.0
2018-08-26 06:52:35.500	87.1
2018-08-26 06:53:04.300	0.0
2018-08-26 06:53:05.500	87.1
2018-08-26 06:53:42.700	0.0
2018-08-26 06:53:43.900	87.1
2018-08-26 07:02:23.500	0.0
2018-08-26 07:02:24.700	87.1
2018-08-26 07:09:34.300	0.0
2018-08-26 07:09:35.500	87.1
2018-08-26 07:13:06.700	0.0
2018-08-26 07:13:07.900	87.1
2018-08-26 07:15:15.100	0.0
2018-08-26 07:15:16.300	87.1
2018-08-26 07:24:39.100	0.2
2018-08-26 07:24:40.300	87.1
2018-08-26 07:30:34.300	0.0
2018-08-26 07:30:37.900	87.1
2018-08-26 07:36:58.300	0.0
2018-08-26 07:36:59.500	87.1
2018-08-26 07:49:37.900	0.0
2018-08-26 07:49:40.300	87.1
2018-08-26 07:50:45.100	0.0
2018-08-26 07:50:46.300	87.1
2018-08-26 07:55:28.300	0.0
2018-08-26 07:55:29.500	87.1
2018-08-26 07:55:52.300	0.0
2018-08-26 07:55:53.500	87.1
2018-08-26 08:02:57.100	0.0
2018-08-26 08:02:58.300	87.1
2018-08-26 08:06:47.500	0.1
2018-08-26 08:06:48.700	87.1
2018-08-26 08:13:52.300	0.0
2018-08-26 08:13:54.700	87.1
2018-08-26 08:14:37.900	0.0
2018-08-26 08:14:39.100	87.1
2018-08-26 08:25:34.300	0.0
2018-08-26 08:25:35.500	87.1
2018-08-26 08:26:09.100	0.0
2018-08-26 08:26:11.500	87.1
2018-08-26 08:34:17.500	0.0
2018-08-26 08:34:18.700	87.1
2018-08-26 08:35:17.500	0.0
2018-08-26 08:35:18.700	87.1
2018-08-26 08:36:55.900	0.0
2018-08-26 08:36:57.100	87.1
2018-08-26 08:39:49.900	0.1
2018-08-26 08:39:51.100	87.1
2018-08-26 08:54:00.700	0.0
2018-08-26 08:54:01.900	87.1
2018-08-26 08:55:15.100	0.0
2018-08-26 08:55:16.300	87.1
2018-08-26 08:59:55.900	0.0
2018-08-26 08:59:59.500	87.1
2018-08-26 09:02:24.700	0.0
2018-08-26 09:02:28.300	87.1
2018-08-26 09:06:48.700	0.0
2018-08-26 09:06:49.900	87.1
2018-08-26 09:36:45.100	0.0
2018-08-26 09:36:47.500	87.1
2018-08-26 09:37:16.300	0.0
2018-08-26 09:37:17.500	87.1
2018-08-26 09:39:13.900	0.0
2018-08-26 09:39:16.300	87.1
2018-08-26 09:47:33.100	0.0
2018-08-26 09:47:36.700	87.1
2018-08-26 09:48:17.500	0.0
2018-08-26 09:48:21.100	87.1
2018-08-26 09:51:12.700	0.0
2018-08-26 09:51:13.900	87.1
2018-08-26 09:59:30.700	0.0
2018-08-26 09:59:31.900	87.1
2018-08-26 10:00:00.700	0.0
2018-08-26 10:00:01.900	87.1
2018-08-26 10:13:24.700	0.0
2018-08-26 10:13:25.900	87.1
2018-08-26 10:18:43.900	0.0
2018-08-26 10:18:45.100	87.1
2018-08-26 10:31:30.700	124.6
2018-08-26 10:31:33.100	87.1
2018-08-26 10:32:01.900	0.0
2018-08-26 10:32:03.100	87.1
2018-08-26 10:41:21.100	0.0
2018-08-26 10:41:22.300	87.1
2018-08-26 10:53:25.900	0.0
2018-08-26 10:53:27.100	87.1
2018-08-26 11:18:06.700	0.0
2018-08-26 11:18:07.900	87.1
2018-08-26 11:22:39.100	0.0
2018-08-26 11:22:40.300	87.1
2018-08-26 11:25:24.700	0.0
2018-08-26 11:25:27.100	87.1
2018-08-26 11:31:58.300	0.0
2018-08-26 11:31:59.500	87.1
2018-08-26 11:35:06.700	0.0
2018-08-26 11:35:07.900	87.1
2018-08-26 11:38:00.700	0.0
2018-08-26 11:38:01.900	87.1
2018-08-26 12:07:35.500	0.0
2018-08-26 12:07:37.900	87.1
2018-08-26 12:09:45.100	0.0
2018-08-26 12:09:46.300	87.1
2018-08-26 12:12:39.100	0.0
2018-08-26 12:12:40.300	87.1
2018-08-26 12:17:25.900	0.0
2018-08-26 12:17:27.100	87.1
2018-08-26 12:22:49.900	0.0
2018-08-26 12:22:51.100	87.1
2018-08-26 12:27:52.300	0.0
2018-08-26 12:27:53.500	87.1
2018-08-26 12:28:52.300	0.0
2018-08-26 12:28:53.500	87.1
2018-08-26 12:36:33.100	0.0
2018-08-26 12:36:34.300	87.1
2018-08-26 12:44:49.900	0.0
2018-08-26 12:44:52.300	87.1
2018-08-26 12:59:34.300	0.0
2018-08-26 12:59:35.500	87.1
2018-08-26 13:05:35.500	0.0
2018-08-26 13:05:37.900	87.1
2018-08-26 13:18:18.700	0.0
2018-08-26 13:18:21.100	87.1
2018-08-26 13:19:58.300	0.0
2018-08-26 13:19:59.500	87.1
2018-08-26 13:22:06.700	0.0
2018-08-26 13:22:07.900	87.1
2018-08-26 13:22:36.700	0.0
2018-08-26 13:22:37.900	87.1
2018-08-26 13:23:06.700	0.0
2018-08-26 13:23:07.900	87.1
2018-08-26 13:28:37.900	0.0
2018-08-26 13:28:40.300	87.1
2018-08-26 13:32:03.100	0.0
2018-08-26 13:32:04.300	87.1
2018-08-26 13:35:11.500	0.0
2018-08-26 13:35:12.700	87.1
2018-08-26 13:42:21.100	0.0
2018-08-26 13:42:23.500	87.1
2018-08-26 13:46:45.100	0.7
2018-08-26 13:46:47.500	87.1
2018-08-26 14:05:54.700	0.0
2018-08-26 14:05:55.900	87.1
2018-08-26 14:15:19.900	0.0
2018-08-26 14:15:22.300	87.1
2018-08-26 14:30:41.500	0.0
2018-08-26 14:30:43.900	87.1
2018-08-26 14:38:45.100	0.0
2018-08-26 14:38:46.300	87.1
2018-08-26 14:50:00.700	0.0
2018-08-26 14:50:01.900	87.1
2018-08-26 14:59:07.900	0.0
2018-08-26 14:59:10.300	87.1
2018-08-26 15:15:00.700	0.0
2018-08-26 15:15:03.100	87.1
2018-08-26 15:17:34.300	0.0
2018-08-26 15:17:35.500	87.1
2018-08-26 15:22:53.500	0.0
2018-08-26 15:22:55.900	87.1
2018-08-26 15:25:34.300	0.0
2018-08-26 15:25:35.500	87.1
2018-08-26 15:26:28.300	0.0
2018-08-26 15:26:29.500	87.1
2018-08-26 15:33:48.700	0.0
2018-08-26 15:33:49.900	87.1
2018-08-26 15:37:06.700	0.0
2018-08-26 15:37:07.900	87.1
2018-08-26 16:03:40.300	0.3
2018-08-26 16:03:41.500	87.1
2018-08-26 16:17:51.100	0.0
2018-08-26 16:17:53.500	87.1
2018-08-26 16:42:45.100	0.0
2018-08-26 16:42:46.300	87.1
2018-08-26 16:55:41.500	0.0
2018-08-26 16:55:42.700	87.1
2018-08-26 17:01:23.500	0.0
2018-08-26 17:01:24.700	87.1
2018-08-26 17:02:55.900	0.0
2018-08-26 17:02:57.100	87.1
2018-08-26 17:08:15.100	0.0
2018-08-26 17:08:17.500	87.1
2018-08-26 17:23:06.700	0.0
2018-08-26 17:23:07.900	87.1
2018-08-26 17:26:33.100	0.0
2018-08-26 17:26:34.300	87.1
2018-08-26 17:27:03.100	0.0
2018-08-26 17:27:04.300	87.1
2018-08-26 17:36:11.500	0.0
2018-08-26 17:36:12.700	87.1
2018-08-26 17:39:29.500	0.0
2018-08-26 17:39:30.700	87.1
2018-08-26 17:46:05.500	0.0
2018-08-26 17:46:06.700	87.1
2018-08-26 17:47:59.500	0.0
2018-08-26 17:48:00.700	87.1
2018-08-26 17:58:23.500	0.0
2018-08-26 17:58:24.700	87.1
2018-08-26 18:17:18.700	0.0
2018-08-26 18:17:19.900	87.1
2018-08-26 18:21:05.500	0.0
2018-08-26 18:21:07.900	87.1
2018-08-26 18:23:00.700	1.3
2018-08-26 18:23:01.900	87.1
2018-08-26 18:23:54.700	0.0
2018-08-26 18:23:55.900	87.1
2018-08-26 18:27:58.300	0.0
2018-08-26 18:27:59.500	87.1
2018-08-26 18:28:57.100	0.0
2018-08-26 18:28:59.500	87.1
2018-08-26 18:47:29.500	0.0
2018-08-26 18:47:31.900	87.1
2018-08-26 18:52:09.100	0.0
2018-08-26 18:52:11.500	87.1
2018-08-26 18:53:19.900	0.0
2018-08-26 18:53:21.100	87.1
2018-08-26 18:55:23.500	0.0
2018-08-26 18:55:24.700	87.1
2018-08-26 19:11:07.900	0.0
2018-08-26 19:11:10.300	87.1
2018-08-26 19:12:41.500	0.0
2018-08-26 19:12:43.900	87.1
2018-08-26 19:15:51.100	0.0
2018-08-26 19:15:52.300	87.1
2018-08-26 19:18:37.900	0.0
2018-08-26 19:18:40.300	87.1
2018-08-26 19:21:01.900	0.0
2018-08-26 19:21:04.300	87.1
2018-08-26 19:33:04.300	0.0
2018-08-26 19:33:05.500	87.1
2018-08-26 19:37:11.500	0.0
2018-08-26 19:37:12.700	87.1
2018-08-26 19:45:36.700	0.0
2018-08-26 19:45:37.900	87.1
2018-08-26 19:48:04.300	0.0
2018-08-26 19:48:05.500	87.1
2018-08-26 19:54:37.900	0.0
2018-08-26 19:54:40.300	87.1
2018-08-26 20:05:47.500	0.0
2018-08-26 20:05:48.700	87.1
2018-08-26 20:11:40.300	0.0
2018-08-26 20:11:42.700	87.1
2018-08-26 20:13:29.500	0.0
2018-08-26 20:13:30.700	87.1
2018-08-26 20:14:53.500	0.0
2018-08-26 20:14:54.700	87.1
2018-08-26 20:16:31.900	0.0
2018-08-26 20:16:34.300	87.1
2018-08-26 20:19:15.100	0.0
2018-08-26 20:19:16.300	87.1
2018-08-26 20:27:18.700	0.0
2018-08-26 20:27:19.900	87.1
2018-08-26 20:29:35.500	0.0
2018-08-26 20:29:37.900	87.1
2018-08-26 20:33:42.700	0.0
2018-08-26 20:33:43.900	87.1
2018-08-26 20:37:01.900	0.0
2018-08-26 20:37:04.300	87.1
2018-08-26 20:42:47.500	0.0
2018-08-26 20:42:49.900	87.1
2018-08-26 20:43:42.700	0.0
2018-08-26 20:43:43.900	87.1
2018-08-26 20:46:54.700	0.0
2018-08-26 20:46:55.900	87.1
2018-08-26 20:49:35.500	0.0
2018-08-26 20:49:37.900	87.1
2018-08-26 20:53:10.300	0.0
2018-08-26 20:53:11.500	87.1
2018-08-26 21:05:42.700	0.0
2018-08-26 21:05:43.900	87.1
2018-08-26 21:09:57.100	0.0
2018-08-26 21:09:58.300	87.1
2018-08-26 21:30:22.300	0.0
2018-08-26 21:30:23.500	87.1
2018-08-26 21:32:51.100	0.0
2018-08-26 21:32:52.300	87.1
2018-08-26 21:36:11.500	0.0
2018-08-26 21:36:12.700	87.1
2018-08-26 21:40:03.100	0.0
2018-08-26 21:40:05.500	87.1
2018-08-26 21:44:27.100	0.0
2018-08-26 21:44:28.300	87.1
2018-08-26 21:45:25.900	0.0
2018-08-26 21:45:28.300	87.1
2018-08-26 21:57:54.700	0.0
2018-08-26 21:57:55.900	87.1
2018-08-26 22:04:05.500	0.0
2018-08-26 22:04:06.700	87.1
2018-08-26 22:05:35.500	0.0
2018-08-26 22:05:36.700	87.1
2018-08-26 22:07:13.900	0.0
2018-08-26 22:07:15.100	87.1
2018-08-26 22:11:46.300	0.0
2018-08-26 22:11:47.500	87.1
2018-08-26 22:22:05.500	0.0
2018-08-26 22:22:06.700	87.1
2018-08-26 22:22:35.500	0.0
2018-08-26 22:22:36.700	87.1
2018-08-26 22:42:58.300	0.0
2018-08-26 22:42:59.500	87.1
2018-08-26 22:43:58.300	32.1
2018-08-26 22:43:59.500	87.1
2018-08-26 22:51:39.100	0.0
2018-08-26 22:51:40.300	87.1
2018-08-26 23:00:19.900	0.0
2018-08-26 23:00:21.100	87.1
2018-08-26 23:01:05.500	0.0
2018-08-26 23:01:06.700	87.1
2018-08-26 23:09:45.100	0.0
2018-08-26 23:09:47.500	87.1
2018-08-26 23:15:18.700	0.0
2018-08-26 23:15:19.900	87.1
2018-08-26 23:16:48.700	0.0
2018-08-26 23:16:49.900	87.1
2018-08-26 23:17:18.700	0.0
2018-08-26 23:17:19.900	87.1
2018-08-26 23:26:46.300	0.0
2018-08-26 23:26:47.500	87.1
2018-08-26 23:31:48.700	236.4
2018-08-26 23:31:49.900	87.1
2018-08-26 23:42:28.300	0.0
2018-08-26 23:42:29.500	87.1
2018-08-26 23:48:23.500	0.0
2018-08-26 23:48:27.100	87.1
2018-08-26 23:48:53.500	0.0
2018-08-26 23:48:57.100	87.1
2018-08-26 23:56:53.500	0.0
2018-08-26 23:56:54.700	87.1
2018-08-27 00:00:28.300	0.0
2018-08-27 00:00:29.500	87.1
2018-08-27 00:00:57.100	0.0
2018-08-27 00:00:59.500	87.1
2018-08-27 00:02:11.500	0.0
2018-08-27 00:02:13.900	87.1
2018-08-27 00:03:25.900	0.0
2018-08-27 00:03:28.300	87.1
2018-08-27 00:05:11.500	0.0
2018-08-27 00:05:12.700	87.1
2018-08-27 00:06:25.900	0.0
2018-08-27 00:06:27.100	87.1
2018-08-27 00:32:10.300	0.0
2018-08-27 00:32:11.500	87.1
2018-08-27 00:37:36.700	0.0
2018-08-27 00:37:39.100	87.1
2018-08-27 00:42:21.100	0.0
2018-08-27 00:42:22.300	87.1
2018-08-27 00:44:49.900	0.0
2018-08-27 00:44:51.100	87.1
2018-08-27 00:53:55.900	0.0
2018-08-27 00:53:57.100	87.1
2018-08-27 01:03:43.900	0.0
2018-08-27 01:03:45.100	87.1
2018-08-27 01:07:48.700	0.0
2018-08-27 01:07:49.900	87.1
2018-08-27 01:09:03.100	0.0
2018-08-27 01:09:04.300	87.1
2018-08-27 01:13:31.900	0.0
2018-08-27 01:13:33.100	87.1
2018-08-27 01:14:46.300	0.0
2018-08-27 01:14:47.500	87.1
2018-08-27 01:25:34.300	0.0
2018-08-27 01:25:35.500	87.1
2018-08-27 01:26:42.700	0.0
2018-08-27 01:26:43.900	87.1
2018-08-27 01:30:29.500	0.0
2018-08-27 01:30:30.700	87.1
2018-08-27 01:31:37.900	0.0
2018-08-27 01:31:39.100	87.1
2018-08-27 01:32:07.900	0.0
2018-08-27 01:32:09.100	87.1
2018-08-27 01:32:37.900	0.0
2018-08-27 01:32:39.100	87.1
2018-08-27 01:33:07.900	0.0
2018-08-27 01:33:09.100	87.1
2018-08-27 01:34:46.300	0.0
2018-08-27 01:34:47.500	87.1
2018-08-27 01:40:27.100	0.0
2018-08-27 01:40:28.300	87.1
2018-08-27 01:42:34.300	0.0
2018-08-27 01:42:36.700	87.1
2018-08-27 01:48:07.900	0.0
2018-08-27 01:48:09.100	87.1
2018-08-27 01:55:11.500	0.0
2018-08-27 01:55:12.700	87.1
2018-08-27 01:55:41.500	0.0
2018-08-27 01:55:42.700	87.1
2018-08-27 02:03:00.700	0.0
2018-08-27 02:03:01.900	87.1
2018-08-27 02:03:59.500	0.0
2018-08-27 02:04:01.900	87.1
2018-08-27 02:04:30.700	0.0
2018-08-27 02:04:31.900	87.1
2018-08-27 02:18:22.300	0.0
2018-08-27 02:18:23.500	87.1
2018-08-27 02:23:24.700	0.0
2018-08-27 02:23:25.900	87.1
2018-08-27 02:34:06.700	0.0
2018-08-27 02:34:07.900	87.1
2018-08-27 02:37:30.700	0.0
2018-08-27 02:37:31.900	87.1
2018-08-27 02:39:37.900	0.0
2018-08-27 02:39:40.300	87.1
2018-08-27 02:41:47.500	0.0
2018-08-27 02:41:48.700	87.1
2018-08-27 02:51:12.700	0.0
2018-08-27 02:51:15.100	87.1
2018-08-27 03:09:22.300	0.1
2018-08-27 03:09:23.500	87.1
2018-08-27 03:10:21.100	0.0
2018-08-27 03:10:23.500	87.1
2018-08-27 03:18:01.900	0.0
2018-08-27 03:18:04.300	87.1
2018-08-27 03:24:51.100	0.0
2018-08-27 03:24:52.300	87.1
2018-08-27 03:26:51.100	0.0
2018-08-27 03:26:52.300	87.1
2018-08-27 03:35:10.300	0.0
2018-08-27 03:35:11.500	87.1
2018-08-27 03:37:17.500	0.0
2018-08-27 03:37:19.900	87.1
2018-08-27 03:41:04.300	0.0
2018-08-27 03:41:06.700	87.1
2018-08-27 03:47:46.300	0.0
2018-08-27 03:47:47.500	87.1
2018-08-27 03:51:40.300	0.0
2018-08-27 03:51:41.500	87.1
2018-08-27 03:55:17.500	0.0
2018-08-27 03:55:19.900	87.1
2018-08-27 04:11:54.700	0.0
2018-08-27 04:11:57.100	87.1
2018-08-27 04:12:55.900	0.0
2018-08-27 04:12:57.100	87.1
2018-08-27 04:13:55.900	0.0
2018-08-27 04:13:57.100	87.1
2018-08-27 04:14:55.900	0.0
2018-08-27 04:14:57.100	87.1
2018-08-27 04:18:58.300	0.0
2018-08-27 04:18:59.500	87.1
2018-08-27 04:20:36.700	0.0
2018-08-27 04:20:37.900	87.1
2018-08-27 04:21:06.700	0.0
2018-08-27 04:21:07.900	87.1
2018-08-27 04:23:45.100	0.0
2018-08-27 04:23:46.300	87.1
2018-08-27 04:28:47.500	0.0
2018-08-27 04:28:48.700	87.1
2018-08-27 04:33:41.500	0.0
2018-08-27 04:33:43.900	87.1
2018-08-27 04:38:43.900	0.0
2018-08-27 04:38:46.300	87.1
2018-08-27 04:42:37.900	0.0
2018-08-27 04:42:40.300	87.1
2018-08-27 04:55:45.100	0.0
2018-08-27 04:55:46.300	87.1
2018-08-27 04:57:52.300	0.0
2018-08-27 04:57:54.700	87.1
2018-08-27 05:07:19.900	0.0
2018-08-27 05:07:21.100	87.1
2018-08-27 05:11:06.700	0.0
2018-08-27 05:11:07.900	87.1
2018-08-27 05:13:23.500	0.0
2018-08-27 05:13:24.700	87.1
2018-08-27 05:13:53.500	0.0
2018-08-27 05:13:54.700	87.1
2018-08-27 05:17:01.900	0.0
2018-08-27 05:17:03.100	87.1
2018-08-27 05:21:04.300	0.0
2018-08-27 05:21:05.500	87.1
2018-08-27 05:21:34.300	0.0
2018-08-27 05:21:35.500	87.1
2018-08-27 05:29:53.500	0.0
2018-08-27 05:29:54.700	87.1
2018-08-27 05:39:34.300	0.0
2018-08-27 05:39:35.500	87.1
2018-08-27 05:55:03.100	0.0
2018-08-27 05:55:05.500	87.1
2018-08-27 06:01:35.500	0.0
2018-08-27 06:01:37.900	87.1
2018-08-27 06:02:06.700	0.0
2018-08-27 06:02:07.900	87.1
2018-08-27 06:05:39.100	0.0
2018-08-27 06:05:40.300	87.1
2018-08-27 06:24:59.500	0.0
2018-08-27 06:25:01.900	87.1
2018-08-27 06:33:07.900	0.0
2018-08-27 06:33:09.100	87.1
2018-08-27 06:34:04.300	0.0
2018-08-27 06:34:05.500	87.1
2018-08-27 06:36:25.900	0.0
2018-08-27 06:36:27.100	87.1
2018-08-27 06:49:31.900	0.0
2018-08-27 06:49:33.100	87.1
2018-08-27 06:57:05.500	0.0
2018-08-27 06:57:06.700	87.1
2018-08-27 06:59:54.700	0.0
2018-08-27 06:59:57.100	87.1
2018-08-27 07:09:28.300	0.0
2018-08-27 07:09:29.500	87.1
2018-08-27 07:15:22.300	0.0
2018-08-27 07:15:23.500	87.1
2018-08-27 07:23:24.700	0.0
2018-08-27 07:23:25.900	87.1
2018-08-27 07:26:06.700	0.0
2018-08-27 07:26:07.900	87.1
2018-08-27 07:27:31.900	0.0
2018-08-27 07:27:33.100	87.1
2018-08-27 07:28:28.300	0.0
2018-08-27 07:28:29.500	87.1
2018-08-27 07:32:57.100	0.0
2018-08-27 07:32:58.300	87.1
2018-08-27 07:35:04.300	0.0
2018-08-27 07:35:05.500	87.1
2018-08-27 07:36:15.100	0.0
2018-08-27 07:36:16.300	87.1
2018-08-27 07:45:47.500	0.0
2018-08-27 07:45:48.700	87.1
2018-08-27 07:48:09.100	0.0
2018-08-27 07:48:10.300	87.1
2018-08-27 07:49:05.500	0.0
2018-08-27 07:49:06.700	87.1
2018-08-27 07:53:48.700	0.2
2018-08-27 07:53:49.900	87.1
2018-08-27 07:57:06.700	0.0
2018-08-27 07:57:07.900	87.1
2018-08-27 08:00:52.300	0.0
2018-08-27 08:00:54.700	87.1
2018-08-27 08:07:22.300	0.0
2018-08-27 08:07:23.500	87.1
2018-08-27 08:10:54.700	0.0
2018-08-27 08:10:55.900	87.1
2018-08-27 08:19:37.900	0.0
2018-08-27 08:19:39.100	87.1
